date,volume,open,close,high,low,adjclose
2018-11-16,119085,25.16990089416504,27.579999923706055,27.715900421142578,25.16990089416504,27.579999923706055
2018-11-15,162700,26.5,25.989999771118164,26.5,23.926000595092773,25.989999771118164
2018-11-14,104800,29.0,27.75,29.760000228881836,27.5,27.75
2018-11-13,38500,27.719999313354492,28.020000457763672,28.719999313354492,27.231000900268555,28.020000457763672
2018-11-12,35200,27.729999542236328,26.81999969482422,28.399999618530273,26.701000213623047,26.81999969482422
2018-11-09,31400,28.09000015258789,28.149999618530273,29.389999389648438,27.950000762939453,28.149999618530273
2018-11-08,88300,29.780000686645508,28.829999923706055,30.59000015258789,27.489999771118164,28.829999923706055
2018-11-07,34800,32.5,31.44300079345703,32.5,29.809999465942383,31.44300079345703
2018-11-06,29200,31.399999618530273,31.209999084472656,31.91900062561035,30.760000228881836,31.209999084472656
2018-11-05,27300,31.209999084472656,31.440000534057617,31.65999984741211,29.889999389648438,31.440000534057617
2018-11-02,84100,32.310001373291016,30.086000442504883,32.310001373291016,29.020000457763672,30.086000442504883
2018-11-01,144800,29.719999313354492,31.049999237060547,31.889999389648438,28.37299919128418,31.049999237060547
2018-10-31,109400,29.329999923706055,28.31999969482422,29.5,27.510000228881836,28.31999969482422
2018-10-30,160200,25.489999771118164,28.389999389648438,28.440000534057617,24.170000076293945,28.389999389648438
2018-10-29,94400,27.200000762939453,24.8799991607666,28.0,24.03700065612793,24.8799991607666
2018-10-26,163300,25.010000228881836,26.639999389648438,28.510000228881836,24.719999313354492,26.639999389648438
2018-10-25,113000,25.860000610351562,26.610000610351562,27.229999542236328,25.0,26.610000610351562
2018-10-24,216900,27.5,24.610000610351562,28.649999618530273,24.520000457763672,24.610000610351562
2018-10-23,262500,25.030000686645508,26.989999771118164,27.81999969482422,24.239999771118164,26.989999771118164
2018-10-22,86500,26.8700008392334,25.3799991607666,27.389999389648438,25.29800033569336,25.3799991607666
