date,volume,open,close,high,low,adjclose
2018-11-16,6706879,117.5,119.05999755859375,119.2699966430664,117.2699966430664,119.05999755859375
2018-11-15,7218100,113.66000366210938,116.94999694824219,117.08000183105469,112.72000122070312,116.94999694824219
2018-11-14,6783500,116.87999725341797,115.72000122070312,117.79000091552734,114.94000244140625,114.5999984741211
2018-11-13,6846200,117.30000305175781,115.3499984741211,117.87999725341797,115.04000091552734,114.23358154296875
2018-11-12,10550800,120.9000015258789,117.38999938964844,121.37000274658203,117.16999816894531,116.25383758544922
2018-11-09,6565700,118.22000122070312,119.51000213623047,120.37000274658203,117.37000274658203,118.35331726074219
2018-11-08,9532400,120.6500015258789,119.36000061035156,121.87000274658203,118.95999908447266,118.20477294921875
2018-11-07,4848800,120.0,120.87000274658203,121.12000274658203,119.0199966430664,119.70015716552734
2018-11-06,5273200,118.76000213623047,118.9000015258789,119.43000030517578,117.8499984741211,117.74922180175781
2018-11-05,8758700,116.62000274658203,118.94000244140625,119.66999816894531,116.5999984741211,117.78883361816406
2018-11-02,9890400,114.8499984741211,114.7300033569336,117.11000061035156,113.12000274658203,113.61958312988281
2018-11-01,10572000,111.7699966430664,111.16999816894531,111.98999786376953,110.0999984741211,110.09403228759766
2018-10-31,7429800,111.70999908447266,111.6500015258789,112.5,111.05000305175781,110.56938934326172
2018-10-30,7523800,109.62000274658203,110.8499984741211,111.1500015258789,108.1500015258789,109.77713012695312
2018-10-29,8598300,112.04000091552734,108.93000030517578,112.06999969482422,107.54000091552734,107.87571716308594
2018-10-26,8035500,110.62999725341797,111.52999877929688,112.47000122070312,109.66000366210938,110.45055389404297
2018-10-25,5734000,111.36000061035156,111.58000183105469,113.4000015258789,110.43000030517578,110.50006866455078
2018-10-24,8035200,113.72000122070312,110.20999908447266,114.18000030517578,110.06999969482422,109.14332580566406
2018-10-23,8095300,115.72000122070312,113.4000015258789,115.72000122070312,112.05000305175781,112.30245208740234
2018-10-22,5644900,118.0999984741211,117.20999908447266,118.48999786376953,116.4800033569336,116.07557678222656
2018-10-19,7944400,117.37000274658203,118.13999938964844,119.26000213623047,117.37000274658203,116.99657440185547
2018-10-18,7391600,117.41999816894531,117.47000122070312,118.13999938964844,116.05000305175781,116.33306121826172
2018-10-17,6978700,117.20999908447266,117.29000091552734,117.69000244140625,116.0199966430664,116.1548080444336
2018-10-16,4846100,117.08999633789062,117.51000213623047,117.68000030517578,116.33999633789062,116.37267303466797
2018-10-15,6047300,117.69999694824219,116.94000244140625,118.86000061035156,116.91000366210938,115.80819702148438
2018-10-12,7450700,119.52999877929688,117.7699966430664,119.68000030517578,116.18000030517578,116.63015747070312
2018-10-11,8589900,122.43000030517578,118.43000030517578,122.43000030517578,117.54000091552734,117.28376770019531
2018-10-10,6504400,127.2300033569336,122.5999984741211,127.5999984741211,122.45999908447266,121.41340637207031
2018-10-09,6797900,125.51000213623047,126.81999969482422,127.44000244140625,125.06999969482422,125.59256744384766
2018-10-08,6267700,124.05000305175781,124.83999633789062,125.45999908447266,123.83000183105469,123.63172912597656
2018-10-05,4318000,124.93000030517578,125.33000183105469,125.9000015258789,124.73999786376953,124.11698913574219
2018-10-04,4824300,124.79000091552734,124.94999694824219,125.58999633789062,124.19000244140625,123.74066162109375
2018-10-03,4479500,125.12999725341797,125.30999755859375,125.83999633789062,124.77999877929688,124.09717559814453
