date,volume,open,close,high,low,adjclose
2018-11-16,4067,33.81999969482422,33.900001525878906,33.94390106201172,33.82809829711914,33.900001525878906
2018-11-15,12000,33.2400016784668,33.790000915527344,33.959999084472656,33.20000076293945,33.790000915527344
2018-11-14,2700,33.959999084472656,33.33000183105469,33.959999084472656,33.22999954223633,33.33000183105469
2018-11-13,6100,33.63999938964844,33.72999954223633,34.04999923706055,33.63999938964844,33.72999954223633
2018-11-12,1100,34.15999984741211,33.970001220703125,34.15999984741211,33.86600112915039,33.970001220703125
2018-11-09,4100,34.9900016784668,34.72999954223633,34.9900016784668,34.54499816894531,34.72999954223633
2018-11-08,12200,35.189998626708984,35.051998138427734,35.189998626708984,34.98899841308594,35.051998138427734
2018-11-07,8500,34.68000030517578,35.15399932861328,35.15399932861328,34.654998779296875,35.15399932861328
2018-11-06,6600,34.33000183105469,34.16899871826172,34.33000183105469,34.16899871826172,34.16899871826172
2018-11-05,2000,33.880001068115234,34.060001373291016,34.060001373291016,33.880001068115234,34.060001373291016
2018-11-02,7300,34.290000915527344,34.02000045776367,34.57099914550781,33.827999114990234,34.02000045776367
2018-11-01,7600,34.099998474121094,34.433998107910156,34.4370002746582,33.939998626708984,34.433998107910156
2018-10-31,15800,33.630001068115234,33.869998931884766,34.150001525878906,33.630001068115234,33.869998931884766
2018-10-30,14400,32.70000076293945,32.893001556396484,33.189998626708984,32.70000076293945,32.893001556396484
2018-10-29,25800,33.779998779296875,32.790000915527344,33.79999923706055,32.22999954223633,32.790000915527344
2018-10-26,10100,33.334999084472656,33.31999969482422,33.54199981689453,32.9900016784668,33.31999969482422
2018-10-25,9200,33.41999816894531,33.8489990234375,33.970001220703125,33.41999816894531,33.8489990234375
2018-10-24,4600,34.220001220703125,33.060001373291016,34.25,33.04999923706055,33.060001373291016
2018-10-23,5500,33.979000091552734,34.380001068115234,34.380001068115234,33.70000076293945,34.380001068115234
2018-10-22,5500,34.689998626708984,34.597999572753906,34.689998626708984,34.31999969482422,34.597999572753906
2018-10-19,10100,35.060001373291016,34.56999969482422,35.060001373291016,34.4900016784668,34.56999969482422
