date,volume,open,close,high,low,adjclose
2018-11-16,707986,50.939998626708984,51.29999923706055,51.439998626708984,50.84000015258789,51.29999923706055
2018-11-15,997100,50.349998474121094,51.13999938964844,51.25,50.11000061035156,51.13999938964844
2018-11-14,846100,51.41999816894531,50.650001525878906,51.4900016784668,50.369998931884766,50.650001525878906
2018-11-13,830900,51.130001068115234,51.02000045776367,51.58000183105469,50.900001525878906,51.02000045776367
2018-11-12,750400,51.79999923706055,50.9900016784668,51.90999984741211,50.93000030517578,50.9900016784668
2018-11-09,1073000,52.06999969482422,51.869998931884766,52.18000030517578,51.540000915527344,51.869998931884766
2018-11-08,627200,52.41999816894531,52.40999984741211,52.619998931884766,52.2400016784668,52.40999984741211
2018-11-07,905100,52.13999938964844,52.56999969482422,52.59000015258789,51.900001525878906,52.56999969482422
2018-11-06,1024800,51.43000030517578,51.77000045776367,51.77000045776367,51.41999816894531,51.77000045776367
2018-11-05,782400,51.29999923706055,51.43000030517578,51.560001373291016,51.04999923706055,51.43000030517578
2018-11-02,1108700,51.689998626708984,51.209999084472656,51.83000183105469,50.810001373291016,51.209999084472656
2018-11-01,829600,50.689998626708984,51.369998931884766,51.439998626708984,50.599998474121094,51.369998931884766
2018-10-31,1562800,50.540000915527344,50.560001373291016,51.0099983215332,50.45000076293945,50.560001373291016
2018-10-30,1008000,49.18000030517578,50.040000915527344,50.099998474121094,49.16999816894531,50.040000915527344
2018-10-29,1744300,49.880001068115234,49.130001068115234,50.209999084472656,48.540000915527344,49.130001068115234
2018-10-26,2413400,49.310001373291016,49.20000076293945,49.81999969482422,48.599998474121094,49.20000076293945
2018-10-25,1016800,49.602500915527344,49.994998931884766,50.3125,49.380001068115234,49.994998931884766
2018-10-24,1631200,50.772499084472656,49.310001373291016,50.935001373291016,49.26250076293945,49.310001373291016
2018-10-23,1651200,50.404998779296875,50.79750061035156,51.060001373291016,49.88249969482422,50.79750061035156
2018-10-22,1124400,51.564998626708984,51.14250183105469,51.63750076293945,51.08250045776367,51.14250183105469
2018-10-19,1012000,51.88750076293945,51.442501068115234,52.15999984741211,51.352500915527344,51.442501068115234
2018-10-18,706400,52.224998474121094,51.71500015258789,52.38249969482422,51.4900016784668,51.71500015258789
2018-10-17,931600,52.54249954223633,52.415000915527344,52.54499816894531,51.907501220703125,52.415000915527344
2018-10-16,830800,51.787498474121094,52.58000183105469,52.64250183105469,51.57749938964844,52.58000183105469
2018-10-15,809200,51.334999084472656,51.47999954223633,51.86000061035156,51.3025016784668,51.47999954223633
2018-10-12,1389200,51.685001373291016,51.38999938964844,51.70750045776367,50.76750183105469,51.38999938964844
2018-10-11,1905600,51.75,50.91749954223633,52.1349983215332,50.76750183105469,50.91749954223633
2018-10-10,1080400,53.4474983215332,51.98500061035156,53.474998474121094,51.94499969482422,51.98500061035156
2018-10-09,730000,53.72999954223633,53.54999923706055,53.907501220703125,53.529998779296875,53.54999923706055
2018-10-08,781600,53.8224983215332,53.82749938964844,53.94499969482422,53.502498626708984,53.82749938964844
2018-10-05,670800,54.307498931884766,53.977500915527344,54.45249938964844,53.665000915527344,53.977500915527344
2018-10-04,979200,54.70249938964844,54.27750015258789,54.752498626708984,54.029998779296875,54.27750015258789
2018-10-03,732800,54.970001220703125,54.845001220703125,55.05500030517578,54.7599983215332,54.845001220703125
2018-10-02,609600,54.95750045776367,54.73749923706055,55.01250076293945,54.6974983215332,54.73749923706055
2018-10-01,544000,55.372501373291016,54.95249938964844,55.372501373291016,54.834999084472656,54.95249938964844
2018-09-28,586400,54.872501373291016,55.125,55.247501373291016,54.872501373291016,55.125
2018-09-27,440800,55.0099983215332,54.962501525878906,55.1974983215332,54.912498474121094,54.962501525878906
2018-09-26,565200,55.314998626708984,54.95249938964844,55.435001373291016,54.904998779296875,54.95249938964844
2018-09-25,543200,55.76499938964844,55.58250045776367,55.78499984741211,55.54249954223633,55.2760009765625
2018-09-24,816000,55.91749954223633,55.63249969482422,55.91749954223633,55.51750183105469,55.32572555541992
2018-09-21,642000,56.17250061035156,55.98500061035156,56.227500915527344,55.967498779296875,55.6762809753418
2018-09-20,511200,55.875,56.01750183105469,56.07749938964844,55.8125,55.70860290527344
2018-09-19,650400,55.807498931884766,55.682498931884766,55.97999954223633,55.630001068115234,55.37544631958008
2018-09-18,615600,55.6150016784668,55.817501068115234,55.900001525878906,55.57749938964844,55.50970458984375
2018-09-17,680400,55.96500015258789,55.5625,55.967498779296875,55.52000045776367,55.25611114501953
2018-09-14,798800,55.88999938964844,55.96500015258789,56.067501068115234,55.78499984741211,55.65639114379883
2018-09-13,614400,55.837501525878906,55.83250045776367,55.967498779296875,55.72999954223633,55.52462387084961
2018-09-12,554400,55.584999084472656,55.654998779296875,55.727500915527344,55.31999969482422,55.34809875488281
2018-09-11,492400,55.38999938964844,55.6150016784668,55.73500061035156,55.282501220703125,55.30832290649414
2018-09-10,473600,55.529998779296875,55.525001525878906,55.60499954223633,55.44499969482422,55.21881866455078
2018-09-07,563600,55.314998626708984,55.27000045776367,55.57749938964844,55.20000076293945,54.96522521972656
2018-09-06,538800,55.717498779296875,55.505001068115234,55.79499816894531,55.3849983215332,55.19892883300781
2018-09-05,555600,55.6875,55.6775016784668,55.76750183105469,55.32749938964844,55.370479583740234
2018-09-04,1003600,55.73249816894531,55.79249954223633,55.8650016784668,55.540000915527344,55.484840393066406
2018-08-31,364000,55.60749816894531,55.782501220703125,55.817501068115234,55.60749816894531,55.47489929199219
2018-08-30,416000,55.9275016784668,55.6974983215332,55.9474983215332,55.61249923706055,55.39036560058594
2018-08-29,498000,55.904998779296875,56.022499084472656,56.11000061035156,55.7599983215332,55.71357345581055
2018-08-28,388000,55.86000061035156,55.85499954223633,55.904998779296875,55.630001068115234,55.5469970703125
2018-08-27,642800,55.65250015258789,55.7599983215332,55.869998931884766,55.65250015258789,55.452518463134766
2018-08-24,441200,55.247501373291016,55.4375,55.474998474121094,55.23500061035156,55.131797790527344
2018-08-23,717200,55.21500015258789,55.087501525878906,55.3025016784668,55.03499984741211,54.783729553222656
2018-08-22,549200,55.20750045776367,55.23249816894531,55.345001220703125,55.15250015258789,54.92792892456055
2018-08-21,484400,55.09000015258789,55.287498474121094,55.407501220703125,55.09000015258789,54.98262405395508
2018-08-20,369200,54.90250015258789,55.04999923706055,55.084999084472656,54.84000015258789,54.746437072753906
2018-08-17,748800,54.435001373291016,54.790000915527344,54.86249923706055,54.38750076293945,54.48786926269531
2018-08-16,534400,54.345001220703125,54.48500061035156,54.68000030517578,54.3025016784668,54.18455123901367
2018-08-15,682800,54.275001525878906,54.0625,54.275001525878906,53.772499084472656,53.764381408691406
2018-08-14,948000,54.23500061035156,54.522499084472656,54.602500915527344,54.23500061035156,54.22184371948242
2018-08-13,614000,54.400001525878906,54.067501068115234,54.48749923706055,53.977500915527344,53.76935577392578
2018-08-10,461200,54.38750076293945,54.35749816894531,54.58250045776367,54.279998779296875,54.05775451660156
2018-08-09,482800,54.720001220703125,54.6875,54.912498474121094,54.657501220703125,54.38593673706055
2018-08-08,520000,54.814998626708984,54.662498474121094,54.814998626708984,54.54999923706055,54.3610725402832
2018-08-07,467600,54.755001068115234,54.779998779296875,54.842498779296875,54.68000030517578,54.47792434692383
2018-08-06,1265600,54.380001068115234,54.61249923706055,54.67499923706055,54.33250045776367,54.31134796142578
2018-08-03,463600,54.29750061035156,54.39250183105469,54.415000915527344,54.18000030517578,54.09256362915039
2018-08-02,519200,53.592498779296875,54.26499938964844,54.290000915527344,53.560001373291016,53.965763092041016
2018-08-01,511200,54.0625,53.88249969482422,54.130001068115234,53.88249969482422,53.58537292480469
2018-07-31,499600,53.90250015258789,54.119998931884766,54.23500061035156,53.82749938964844,53.821563720703125
2018-07-30,529600,54.11000061035156,53.6875,54.185001373291016,53.657501220703125,53.391448974609375
2018-07-27,531600,54.70000076293945,54.102500915527344,54.82749938964844,53.91749954223633,53.804161071777344
2018-07-26,868000,54.467498779296875,54.619998931884766,54.775001525878906,54.38750076293945,54.31880569458008
2018-07-25,1042400,53.970001220703125,54.400001525878906,54.4375,53.9275016784668,54.10002136230469
2018-07-24,844000,54.42499923706055,53.939998626708984,54.44499969482422,53.79999923706055,53.642555236816406
2018-07-23,344000,54.220001220703125,54.23749923706055,54.29249954223633,54.040000915527344,53.93841552734375
2018-07-20,633200,54.36750030517578,54.209999084472656,54.5,54.189998626708984,53.911067962646484
2018-07-19,756800,54.20500183105469,54.435001373291016,54.532501220703125,54.10499954223633,54.134830474853516
2018-07-18,1033200,54.1875,54.349998474121094,54.38249969482422,54.07749938964844,54.050296783447266
2018-07-17,481200,53.880001068115234,54.20000076293945,54.255001068115234,53.752498626708984,53.901123046875
2018-07-16,499600,54.25749969482422,53.942501068115234,54.25749969482422,53.852500915527344,53.64504623413086
2018-07-13,366800,54.150001525878906,54.154998779296875,54.317501068115234,54.095001220703125,53.85636901855469
2018-07-12,520800,54.102500915527344,54.150001525878906,54.282501220703125,53.8849983215332,53.851402282714844
2018-07-11,652800,53.94499969482422,53.82500076293945,54.067501068115234,53.76250076293945,53.52819061279297
2018-07-10,598000,54.2599983215332,54.22249984741211,54.32500076293945,54.04499816894531,53.923500061035156
2018-07-09,730400,53.96500015258789,54.162498474121094,54.165000915527344,53.915000915527344,53.86383056640625
2018-07-06,416000,53.30500030517578,53.75749969482422,53.8224983215332,53.20500183105469,53.461063385009766
2018-07-05,711600,53.125,53.3125,53.3125,52.875,53.018516540527344
2018-07-03,488400,53.0625,52.8650016784668,53.20750045776367,52.80500030517578,52.573486328125
2018-07-02,477600,52.72999954223633,53.102500915527344,53.11000061035156,52.60499954223633,52.585914611816406
2018-06-29,518800,53.15999984741211,53.03499984741211,53.45000076293945,53.03499984741211,52.51906967163086
2018-06-28,746400,52.65250015258789,52.97999954223633,53.095001220703125,52.45500183105469,52.464603424072266
2018-06-27,806000,53.352500915527344,52.6974983215332,53.567501068115234,52.6974983215332,52.184852600097656
2018-06-26,969200,53.3025016784668,53.244998931884766,53.42499923706055,53.084999084472656,52.727027893066406
2018-06-25,952400,53.70500183105469,53.20500183105469,53.81999969482422,52.9375,52.68741989135742
2018-06-22,667200,54.11000061035156,53.89250183105469,54.2599983215332,53.872501373291016,53.36823272705078
2018-06-21,464000,54.217498779296875,53.86249923706055,54.217498779296875,53.772499084472656,53.33852005004883
2018-06-20,744400,54.209999084472656,54.247501373291016,54.31999969482422,54.0724983215332,53.71977615356445
2018-06-19,1097600,53.84749984741211,54.03499984741211,54.07749938964844,53.65250015258789,53.509342193603516
2018-06-18,642000,53.9375,54.272499084472656,54.3224983215332,53.88999938964844,53.74453353881836
2018-06-15,654000,54.08250045776367,54.2400016784668,54.26250076293945,53.89250183105469,53.71235275268555
2018-06-14,922400,54.275001525878906,54.279998779296875,54.369998931884766,54.157501220703125,53.751956939697266
2018-06-13,670800,54.47249984741211,54.09000015258789,54.51499938964844,54.09000015258789,53.56380844116211
2018-06-12,454000,54.26499938964844,54.42499923706055,54.4900016784668,54.220001220703125,53.895545959472656
2018-06-11,414800,54.15999984741211,54.189998626708984,54.29999923706055,54.0625,53.66283416748047
2018-06-08,449600,53.8025016784668,54.11000061035156,54.11000061035156,53.772499084472656,53.583614349365234
2018-06-07,512000,53.97999954223633,53.852500915527344,54.10499954223633,53.657501220703125,53.32862091064453
2018-06-06,617600,53.60749816894531,53.932498931884766,53.932498931884766,53.48500061035156,53.4078369140625
